201407310009(201407310009)	木下ひなた	189,977	175,979	160,084	154,749	114,947	102,673	102,498	77,406	58,031	46,107	
201407310009(201407310009)	矢吹可奈	304,650	228,329	228,111	202,553	173,791	158,785	125,480	110,188	93,568	91,191	
201407310009(201407310009)	横山奈緒	459,811	355,318	327,452	228,506	191,320	181,352	135,423	120,609	103,102	97,748	
201407310009(201407310009)	二階堂千鶴	747,372	336,880	265,887	208,062	165,337	148,380	129,820	103,517	100,192	96,158	
201407310009(201407310009)	馬場このみ	272,761	215,706	195,483	195,236	186,480	163,643	143,430	138,245	132,193	122,596	
201407310010(201407310010)	大神環	441,260	414,838	251,410	250,491	202,047	197,766	144,821	124,401	108,642	107,247	
201407310010(201407310010)	豊川風花	321,889	204,501	180,364	162,679	149,648	131,410	106,660	103,484	102,422	98,631	
201407310010(201407310010)	宮尾美也	281,941	232,592	195,443	187,247	160,433	150,313	136,639	121,034	99,927	93,973	
201407310010(201407310010)	福田のり子	179,535	84,074	67,874	66,879	64,839	48,929	47,637	45,034	42,048	25,898	
201407310010(201407310010)	真壁瑞希	197,679	155,921	139,273	137,796	108,737	89,172	81,353	77,934	70,966	66,175	
201407310010(201407310010)	篠宮可憐	294,694	289,662	264,003	218,918	144,202	143,498	142,089	138,246	126,426	103,734	
201407310010(201407310010)	百瀬莉緒	309,622	296,706	225,153	224,714	163,092	145,698	130,291	111,146	101,013	80,233	
201407310010(201407310010)	永吉昴	669,696	335,237	262,933	243,160	212,396	193,224	190,925	180,008	172,521	158,849	
201407310010(201407310010)	北上麗花	392,268	301,862	229,742	109,748	83,020	79,838	72,342	70,896	61,214	57,742	
201407310010(201407310010)	周防桃子	248,418	167,461	140,335	133,913	132,891	125,084	100,350	94,592	94,152	92,052	
201407310127(201407310127)	春日未来	293,777	225,328	192,718	187,824	171,195	169,722	163,161	161,243	156,963	153,598	
201407310127(201407310127)	最上静香	837,219	663,022	295,890	266,026	144,000	142,131	140,605	125,227	121,342	119,915	
201407310127(201407310127)	伊吹翼	383,680	339,823	266,516	159,368	152,034	131,913	120,336	114,736	111,881	111,133	
201407310127(201407310127)	田中琴葉	442,625	413,071	324,583	317,377	293,197	227,370	215,738	178,630	139,711	139,499	
201407310127(201407310127)	島原エレナ	421,191	273,010	192,712	158,107	148,167	115,635	108,481	100,692	93,849	82,602	
201407310127(201407310127)	佐竹美奈子	390,901	303,753	277,372	267,686	248,613	230,331	214,797	203,617	198,994	155,115	
201407310127(201407310127)	所恵美	343,585	279,036	275,478	156,316	135,525	115,977	113,162	111,477	108,255	101,643	
201407310128(201407310128)	徳川まつり	348,769	269,831	187,028	164,662	153,239	151,357	137,041	133,682	117,399	115,409	
201407310128(201407310128)	箱崎星梨花	1,213,191	507,857	297,339	292,579	286,608	134,449	132,450	131,561	131,453	124,688	
201407310128(201407310128)	野々原茜	417,454	413,519	217,287	187,842	182,525	132,371	128,514	124,453	112,959	107,440	
201407310128(201407310128)	望月杏奈	335,336	299,383	269,254	238,388	214,358	185,953	185,652	173,618	165,385	145,980	
201407310128(201407310128)	ロコ	613,353	311,220	302,552	266,387	248,752	210,316	193,078	179,524	179,105	137,307	
201407310128(201407310128)	七尾百合子	818,335	489,694	352,212	331,197	302,774	221,968	173,795	170,411	166,501	165,088	
201407310128(201407310128)	高山紗代子	356,236	324,909	321,050	253,510	214,616	213,895	199,543	174,600	174,078	153,951	
201407310128(201407310128)	松田亜利沙	351,599	189,030	141,383	129,202	110,095	106,745	95,486	93,059	90,286	86,661	
201407310128(201407310128)	高坂海美	429,933	295,319	180,450	166,079	152,753	138,888	138,151	136,779	121,996	115,791	
201407310128(201407310128)	中谷育	389,075	269,923	182,312	118,041	114,572	93,810	77,892	66,228	65,586	60,048	
201407310128(201407310128)	天空橋朋花	684,788	336,055	311,653	274,491	183,808	150,828	136,553	136,529	134,909	132,235	
201407310129(201407310129)	エミリー	408,867	346,452	285,505	265,793	251,210	218,695	190,412	125,184	86,327	84,465	
201407310129(201407310129)	北沢志保	442,104	339,816	290,242	286,902	225,864	203,653	193,252	162,267	161,419	147,696	
201407310129(201407310129)	舞浜歩	137,282	135,198	126,382	110,733	97,682	83,324	80,924	74,391	49,093	48,680	
201407310129(201407310129)	木下ひなた	238,509	226,509	182,816	162,977	134,618	114,955	105,470	102,677	77,406	65,463	
201407310129(201407310129)	矢吹可奈	305,236	292,013	237,426	228,111	174,343	172,645	125,480	117,402	111,728	101,982	
201407310129(201407310129)	横山奈緒	564,697	423,826	395,360	389,179	372,006	204,038	191,320	173,858	157,917	152,680	
201407310129(201407310129)	二階堂千鶴	864,435	380,016	340,248	262,677	224,005	185,081	165,337	157,231	103,517	100,192	
201407310129(201407310129)	馬場このみ	289,971	284,622	233,118	195,483	195,236	186,480	163,643	151,440	148,255	143,457	
201407310129(201407310129)	大神環	536,952	531,141	374,469	251,897	229,471	209,223	156,110	154,311	150,712	111,099	
201407310129(201407310129)	豊川風花	321,889	236,403	199,950	185,893	162,679	149,648	148,679	134,882	131,410	121,667	
201407310129(201407310129)	宮尾美也	311,237	282,044	239,083	238,738	211,835	191,155	190,391	153,471	136,639	106,475	
201407310130(201407310130)	福田のり子	203,807	156,002	138,957	116,678	83,505	78,940	76,370	63,827	59,253	53,138	
201407310130(201407310130)	真壁瑞希	243,701	243,201	215,821	200,473	137,796	109,112	98,232	89,341	89,174	82,173	
201407310130(201407310130)	篠宮可憐	369,470	326,399	298,807	289,883	161,867	160,152	158,546	145,888	145,439	131,085	
201407310130(201407310130)	百瀬莉緒	309,622	296,706	241,061	237,325	212,218	158,954	134,444	111,146	101,013	96,254	
201407310130(201407310130)	永吉昴	820,517	340,251	269,667	252,096	243,160	212,396	209,464	204,372	201,802	190,729	
201407310130(201407310130)	北上麗花	450,419	315,839	263,337	165,841	138,818	112,620	86,995	86,686	81,083	78,896	
201407310130(201407310130)	周防桃子	331,850	288,067	230,716	180,708	162,045	150,575	135,210	132,931	122,509	121,961	
201407310131(201407310131)	ジュリア	503,563	199,860	191,784	151,367	101,459	85,826	85,005	83,709	71,954	61,219	
201407310139(201407310139)	201407310141(201407310141)	春日未来	315,579	225,328	192,718	187,824	174,716	169,722	166,471	164,767	163,858	161,755	
201407310141(201407310141)	最上静香	848,864	663,022	335,627	266,026	144,000	142,131	140,605	125,227	121,342	119,915	
201407310141(201407310141)	伊吹翼	383,680	341,255	266,516	159,368	152,034	131,913	120,336	117,451	111,881	111,133	
201407310141(201407310141)	田中琴葉	442,625	430,394	324,583	317,377	293,197	227,370	215,738	178,630	151,080	139,711	
201407310142(201407310142)	島原エレナ	421,193	273,010	192,712	158,974	158,107	115,635	108,481	100,692	93,851	85,297	
201407310142(201407310142)	佐竹美奈子	392,688	303,753	284,903	272,796	248,613	242,941	217,521	206,041	203,617	171,565	
201407310142(201407310142)	所恵美	343,585	279,036	277,788	156,316	135,525	121,399	115,977	115,911	112,238	104,531	
201407310142(201407310142)	徳川まつり	350,776	269,831	187,028	176,496	168,780	164,662	156,015	151,357	127,839	120,990	
201407310142(201407310142)	箱崎星梨花	1,215,721	507,857	327,836	312,195	286,608	163,755	144,501	143,887	132,450	131,579	
201407310142(201407310142)	野々原茜	420,907	419,693	235,352	196,537	187,842	134,706	128,514	124,453	122,833	107,440	
201407310142(201407310142)	望月杏奈	350,775	299,383	277,981	253,116	228,210	203,616	187,082	173,618	165,546	165,385	
201407310142(201407310142)	ロコ	613,353	311,220	305,928	278,923	274,434	228,596	223,765	210,316	193,078	179,213	
201407310142(201407310142)	七尾百合子	818,335	497,579	352,212	331,197	302,774	231,700	191,703	173,795	166,501	165,088	
201407310142(201407310142)	高山紗代子	358,555	349,707	321,050	253,510	214,616	214,160	205,149	203,700	201,417	201,112	
201407310142(201407310142)	松田亜利沙	382,491	189,030	147,368	141,383	118,006	111,000	108,043	98,429	90,286	86,661	
201407310143(201407310143)	高坂海美	439,883	333,851	195,682	166,079	152,753	138,888	138,151	136,779	122,284	116,416	
201407310143(201407310143)	中谷育	403,734	269,953	182,312	118,041	114,582	94,335	77,892	72,645	66,228	60,048	
201407310143(201407310143)	天空橋朋花	705,892	336,055	329,952	274,491	183,808	150,828	139,422	137,903	136,529	134,909	
201407310143(201407310143)	エミリー	439,991	346,452	286,271	285,505	253,727	251,210	190,412	140,730	89,711	84,465	
201407310143(201407310143)	北沢志保	476,556	339,816	290,242	286,902	244,647	203,653	193,252	171,620	161,419	147,696	
201407310143(201407310143)	舞浜歩	137,282	135,198	126,382	110,737	97,682	83,324	80,924	74,391	50,560	49,093	
201407310143(201407310143)	木下ひなた	238,509	226,747	182,816	167,587	134,618	114,955	105,470	102,677	89,835	84,029	
201407310143(201407310143)	矢吹可奈	305,236	292,013	237,741	228,111	184,915	174,343	139,106	125,480	120,306	111,728	
201407310143(201407310143)	横山奈緒	599,348	444,302	441,380	395,360	380,477	217,923	204,124	191,320	171,084	166,723	
201407310143(201407310143)	二階堂千鶴	897,734	399,388	358,589	298,744	248,940	185,081	165,337	157,231	103,517	101,015	
201407310143(201407310143)	馬場このみ	289,971	284,622	233,118	195,483	195,236	186,480	164,534	163,643	155,997	148,255	
201407310144(201407310144)	大神環	569,555	552,412	416,112	251,897	229,471	209,223	162,813	155,274	150,712	111,873	
201407310144(201407310144)	豊川風花	321,889	236,403	222,119	185,893	162,679	153,680	149,648	143,481	132,704	131,891	
201407310144(201407310144)	宮尾美也	311,237	302,447	253,218	241,420	238,738	191,155	190,391	155,316	136,639	106,475	
201407310144(201407310144)	福田のり子	203,807	156,002	138,957	116,678	92,828	91,214	78,940	76,922	63,937	53,138	
201407310144(201407310144)	真壁瑞希	243,701	243,201	237,665	213,036	137,796	119,945	105,216	100,270	89,341	89,174	
201407310144(201407310144)	篠宮可憐	392,109	346,293	325,212	289,883	162,426	161,867	158,546	145,888	145,439	131,085	
201407310144(201407310144)	百瀬莉緒	309,622	296,706	241,061	237,325	221,510	158,954	134,444	111,958	111,146	101,013	
201407310144(201407310144)	永吉昴	820,517	342,139	308,063	269,667	243,160	212,396	209,464	204,546	201,804	190,729	
201407310144(201407310144)	北上麗花	450,419	347,143	264,877	171,006	170,271	126,133	98,789	93,230	89,933	85,871	
201407310144(201407310144)	周防桃子	360,921	316,956	230,716	181,836	162,045	150,575	141,689	135,210	132,931	122,509	
201407310145(201407310145)	ジュリア	503,565	214,178	197,559	151,367	101,459	92,733	85,826	85,005	71,954	61,219	
201407310151(201407310151)	春日未来	321,243	225,328	192,718	191,901	187,824	174,716	173,226	169,827	169,722	163,858	
201407310151(201407310151)	最上静香	924,457	663,022	343,929	266,026	144,000	142,131	140,605	125,227	121,342	119,915	
201407310151(201407310151)	伊吹翼	386,310	342,657	266,516	159,368	152,034	131,913	120,336	119,083	117,451	111,881	
201407310151(201407310151)	田中琴葉	442,625	430,396	324,583	317,377	293,197	227,370	215,738	178,630	164,993	139,711	
201407310152(201407310152)	島原エレナ	421,193	273,010	192,712	166,881	158,107	115,635	108,481	100,692	93,851	85,723	
201407310152(201407310152)	佐竹美奈子	392,852	303,753	296,341	277,053	262,232	250,542	219,755	209,514	203,617	171,571	
201407310152(201407310152)	所恵美	343,585	279,300	279,036	156,316	135,525	123,728	118,660	115,977	114,167	112,238	
201407310152(201407310152)	徳川まつり	350,778	269,831	187,028	176,496	173,655	164,662	156,015	151,357	140,083	128,692	
201407310152(201407310152)	箱崎星梨花	1,215,721	507,857	334,435	312,195	286,618	169,934	161,021	149,385	137,524	134,235	
201407310152(201407310152)	野々原茜	435,026	425,827	235,356	212,922	187,842	134,706	128,514	124,453	122,833	107,440	
201407310152(201407310152)	望月杏奈	354,020	299,383	279,899	255,072	228,776	220,911	207,003	187,082	173,618	165,385	
201407310152(201407310152)	ロコ	613,353	311,220	305,928	281,095	274,434	242,847	234,419	210,316	193,078	186,878	
201407310152(201407310152)	七尾百合子	818,335	504,517	352,212	331,197	302,774	243,171	198,690	173,795	169,476	166,501	
201407310152(201407310152)	高山紗代子	358,555	350,465	321,050	253,510	223,104	219,420	217,039	214,616	214,160	201,417	
201407310152(201407310152)	松田亜利沙	396,312	189,030	154,200	141,383	123,367	114,333	108,198	98,429	90,286	86,661	
201407310153(201407310153)	高坂海美	455,188	334,405	204,878	166,079	152,753	138,888	138,151	136,779	124,377	116,416	
201407310153(201407310153)	中谷育	407,585	269,955	182,312	118,041	114,584	94,343	78,868	77,892	66,228	60,048	
201407310153(201407310153)	天空橋朋花	705,892	336,055	334,101	274,491	183,808	150,828	143,813	142,580	137,903	136,531	
201407310153(201407310153)	エミリー	442,539	346,452	290,986	285,505	267,338	251,210	190,412	147,855	89,739	84,789	
201407310153(201407310153)	北沢志保	484,792	339,816	290,242	286,902	253,751	203,653	193,252	179,100	161,419	147,696	
201407310153(201407310153)	舞浜歩	137,282	135,198	126,382	110,747	97,682	83,324	80,924	74,391	52,952	49,093	
201407310153(201407310153)	木下ひなた	238,509	228,865	182,816	167,587	134,618	114,955	107,165	105,470	102,677	100,658	
201407310153(201407310153)	矢吹可奈	305,236	292,013	237,741	228,111	196,653	174,343	139,106	125,480	120,306	111,728	
201407310153(201407310153)	横山奈緒	612,029	462,219	454,413	395,360	380,477	238,579	209,954	195,812	191,320	178,409	
201407310153(201407310153)	二階堂千鶴	922,935	412,388	362,905	320,407	258,250	185,081	165,337	157,231	107,578	105,716	
201407310153(201407310153)	馬場このみ	289,971	284,622	233,118	195,483	195,236	186,480	169,991	163,643	155,997	148,255	
201407310154(201407310154)	大神環	572,509	566,052	416,132	251,897	229,471	209,223	165,125	155,274	150,712	116,399	
201407310154(201407310154)	豊川風花	321,889	271,654	236,403	185,893	162,679	153,874	149,648	149,000	143,050	132,704	
201407310154(201407310154)	宮尾美也	315,809	311,237	256,118	249,511	238,738	191,155	190,391	155,439	136,639	106,475	
201407310154(201407310154)	福田のり子	203,807	159,881	138,957	116,678	95,118	93,171	78,940	76,922	74,110	53,138	
201407310154(201407310154)	真壁瑞希	248,588	243,701	243,201	227,233	137,796	121,423	105,459	101,618	89,341	89,174	
201407310154(201407310154)	篠宮可憐	403,736	348,218	339,437	290,110	162,426	161,867	158,546	145,888	145,439	131,668	
201407310154(201407310154)	百瀬莉緒	309,622	296,706	241,061	237,325	228,840	158,954	134,444	114,482	111,146	101,013	
201407310154(201407310154)	永吉昴	820,519	342,139	315,982	269,667	243,160	212,396	209,464	205,369	204,546	201,804	
201407310154(201407310154)	北上麗花	450,419	347,143	266,951	176,176	170,271	131,135	121,156	109,005	91,006	88,093	
201407310154(201407310154)	周防桃子	411,627	342,301	230,716	181,836	162,887	162,045	150,575	135,210	132,931	122,509	
201407310155(201407310155)	ジュリア	503,565	229,957	200,502	151,367	101,459	98,067	86,737	85,826	71,954	61,219	
201407310201(201407310201)	春日未来	336,189	225,328	201,804	192,718	187,824	180,404	180,083	174,716	169,722	168,067	
201407310201(201407310201)	最上静香	986,890	663,022	365,031	266,026	144,000	142,131	140,605	125,227	121,342	119,915	
201407310201(201407310201)	伊吹翼	400,744	354,100	266,516	159,368	152,034	134,553	122,066	120,336	118,744	111,881	
201407310201(201407310201)	田中琴葉	442,625	430,396	324,583	317,377	293,197	227,370	215,738	178,630	164,997	139,711	
201407310202(201407310202)	島原エレナ	421,193	273,010	192,712	180,902	158,107	115,635	108,481	100,692	93,857	85,723	
201407310202(201407310202)	佐竹美奈子	392,999	303,753	300,428	288,152	277,960	250,542	229,894	226,080	203,617	175,351	
201407310202(201407310202)	所恵美	343,585	281,005	279,036	156,316	135,525	132,818	131,064	125,107	118,830	115,977	
201407310202(201407310202)	徳川まつり	350,778	269,831	187,028	182,536	176,904	164,662	156,015	151,357	145,272	128,692	
201407310202(201407310202)	箱崎星梨花	1,215,721	507,857	334,435	312,195	291,989	189,095	169,934	165,879	147,615	134,245	
201407310202(201407310202)	野々原茜	451,723	439,120	239,463	234,486	187,842	134,706	128,514	124,453	122,833	107,440	
201407310202(201407310202)	望月杏奈	358,119	299,383	279,899	255,203	244,168	228,796	220,911	187,082	173,618	165,385	
201407310202(201407310202)	ロコ	613,353	314,787	311,220	282,250	281,294	274,434	243,292	218,664	210,432	193,078	
201407310202(201407310202)	七尾百合子	818,335	510,633	352,212	331,197	302,774	248,478	204,547	173,795	172,045	169,791	
201407310202(201407310202)	高山紗代子	358,555	354,335	321,050	253,510	239,435	231,588	223,120	214,616	214,160	201,417	
201407310202(201407310202)	松田亜利沙	420,390	189,030	157,687	141,383	125,113	124,814	112,737	98,842	90,286	86,661	
201407310203(201407310203)	高坂海美	464,639	334,957	212,818	166,079	152,753	138,888	138,151	136,779	132,987	116,416	
201407310203(201407310203)	中谷育	407,585	269,955	182,312	118,213	114,586	94,343	82,067	77,892	66,228	60,048	
201407310203(201407310203)	天空橋朋花	705,892	364,796	336,055	274,491	183,808	152,970	150,828	149,796	137,903	136,533	
201407310203(201407310203)	エミリー	462,225	346,452	317,903	289,856	285,505	251,210	193,656	166,394	94,169	89,162	
201407310203(201407310203)	北沢志保	503,166	339,816	292,827	286,902	257,548	203,653	193,252	188,096	161,515	147,696	
201407310203(201407310203)	舞浜歩	137,282	135,198	126,382	110,753	97,682	83,324	80,924	74,391	54,110	51,835	
201407310203(201407310203)	木下ひなた	238,509	228,865	182,816	167,587	134,618	114,955	114,831	114,012	105,480	102,677	
201407310203(201407310203)	矢吹可奈	305,236	292,013	237,741	228,111	208,980	174,343	139,106	125,480	120,310	114,113	
201407310203(201407310203)	横山奈緒	612,029	475,054	472,054	395,360	380,477	254,742	219,647	195,840	191,320	190,716	
201407310203(201407310203)	二階堂千鶴	945,877	421,559	377,835	328,564	258,250	185,081	165,337	157,231	122,216	117,890	
201407310203(201407310203)	馬場このみ	289,971	284,622	234,687	195,483	195,236	186,480	171,050	163,643	155,997	148,255	
201407310204(201407310204)	大神環	588,153	572,509	456,773	251,897	229,471	209,223	169,471	155,274	150,712	116,399	
201407310204(201407310204)	豊川風花	321,889	287,161	236,403	189,166	162,679	153,874	150,774	149,648	146,831	143,997	
201407310204(201407310204)	宮尾美也	338,384	311,237	271,182	256,118	238,738	197,457	191,155	155,439	136,639	106,475	
201407310204(201407310204)	福田のり子	203,807	181,939	138,957	116,678	102,735	94,770	78,940	76,922	74,110	53,138	
201407310204(201407310204)	真壁瑞希	258,855	244,269	243,701	243,201	137,796	132,636	106,322	105,459	91,513	89,174	
201407310204(201407310204)	篠宮可憐	418,205	371,060	362,077	290,118	162,426	161,867	158,546	145,888	145,439	134,639	
201407310204(201407310204)	百瀬莉緒	309,622	296,706	241,061	237,337	229,314	158,954	134,444	121,983	111,146	101,013	
201407310204(201407310204)	永吉昴	820,519	344,394	318,075	269,667	243,160	222,828	212,478	209,464	204,546	201,804	
201407310204(201407310204)	北上麗花	450,419	347,143	290,328	178,574	170,293	154,460	131,135	125,855	92,151	91,006	
201407310204(201407310204)	周防桃子	476,589	369,268	230,716	205,247	181,836	162,045	150,575	137,512	135,210	132,931	
201407310205(201407310205)	ジュリア	503,565	229,957	200,502	151,367	107,630	101,459	86,737	85,826	71,954	61,219	
201407310211(201407310211)	春日未来	341,918	225,328	213,601	192,718	187,824	184,071	183,541	174,716	170,463	169,722	
201407310211(201407310211)	最上静香	1,003,507	663,022	370,168	266,026	144,000	142,131	140,605	125,227	121,342	119,915	
201407310211(201407310211)	伊吹翼	425,352	364,225	266,516	159,368	152,034	134,553	122,066	120,586	120,336	111,881	
201407310211(201407310211)	田中琴葉	442,625	430,396	324,583	317,377	293,197	227,370	215,738	178,630	164,997	139,711	
201407310212(201407310212)	島原エレナ	421,193	273,010	192,712	180,926	158,107	115,635	108,481	100,692	93,857	85,723	
201407310212(201407310212)	佐竹美奈子	412,028	317,857	303,753	302,160	300,818	250,542	238,025	226,456	203,617	177,380	
201407310212(201407310212)	所恵美	343,585	282,462	279,036	156,316	147,072	144,380	139,640	138,693	128,069	115,977	
201407310212(201407310212)	徳川まつり	350,778	269,831	205,622	187,028	182,536	164,662	156,015	152,931	151,357	128,692	
201407310212(201407310212)	箱崎星梨花	1,215,721	507,857	334,437	312,195	291,989	212,721	169,934	165,879	156,484	134,245	
201407310212(201407310212)	野々原茜	458,874	451,749	260,429	249,476	187,842	134,706	128,514	124,453	122,833	107,440	
201407310212(201407310212)	望月杏奈	358,119	299,383	279,899	268,554	255,203	229,378	220,911	187,082	173,618	165,385	
201407310212(201407310212)	ロコ	613,353	346,288	311,220	293,469	281,294	274,434	255,099	246,876	210,432	193,078	
201407310212(201407310212)	七尾百合子	818,335	513,936	352,212	331,197	302,774	252,882	204,547	182,801	173,795	169,791	
201407310212(201407310212)	高山紗代子	358,555	355,683	321,050	264,184	253,510	239,437	238,742	214,907	214,160	201,417	
201407310212(201407310212)	松田亜利沙	425,495	189,030	168,041	141,383	126,192	126,079	113,080	107,616	96,511	90,286	
201407310213(201407310213)	高坂海美	480,929	334,957	218,943	166,079	152,753	138,888	138,151	136,779	132,991	116,416	
201407310213(201407310213)	中谷育	407,585	269,955	182,312	120,743	114,588	94,343	89,600	77,892	66,228	60,048	
